1.73200000    -61.9464219    -1.36966742     5.18997638     62.1785415
1.73600000    -61.3170642     1.57862112     4.86017518     61.5296328
1.74000000    -58.6370853    0.126381080     3.06139470     58.7170834
1.74400000    -57.2629886   -0.828411140     1.16435833     57.2808158
1.74800000    -57.2063170    -3.63523663    -1.11023660     57.3324540
1.75200000    -57.5144194    -8.79374859    -6.33933218     58.5271355
1.75600000    -59.3179966    -11.7794423    -10.3005051     61.3472117
1.76000000    -61.4113110    -16.7515281    -12.1263661     64.7997806
1.76400000    -64.1942585    -16.5061087    -10.7592420     67.1499496
1.76800000    -64.7044660    -17.8506162    -6.50540219     67.4361378
1.77200000    -64.3931227    -16.9666608    -4.38144591     66.7348402
1.77600000    -61.1385969    -17.7303745    -2.58480099     63.7100888
1.78000000    -56.7548862    -19.4566129    0.200010690     59.9976408
1.78400000    -52.8179427    -18.7781766     3.40202330     56.1598500
1.78800000    -49.1521295    -20.1339797     8.93886265     53.8629023
1.79200000    -47.0954205    -18.6795636     7.79664983     51.2610230
1.79600000    -45.0189513    -19.6949159     5.41997770     49.4365436
1.80000000    -45.4096230    -17.3472368    0.725338480     48.6157032
1.80400000    -48.3159980    -12.9526873    -2.16663930     50.0689734
1.80800000    -52.2276077    -7.93774825    -4.23464309     52.9968212
1.81200000    -57.3966410    -2.30690184    -7.76208615     57.9650428
1.81600000    -59.2752960     1.23297653    -8.91161284     59.9541307
1.82000000    -61.0445444     3.28361898    -11.4578523     62.1972743
1.82400000    -59.3815320     2.59942670    -10.6801272     60.3903012
1.82800000    -56.5772635    0.598352580    -12.5949165     57.9653060
1.83200000    -50.1747857    -2.52699753    -15.9258525     52.7022544
1.83600000    -43.5443581    -4.76728806    -18.5009869     47.5512846
1.84000000    -39.2306649    -8.48374851    -20.9181218     45.2613177
1.84400000    -35.8921855    -12.5255610    -18.5268964     42.2892959
1.84800000    -37.7178949    -14.6669982    -17.6032505     44.1320163
1.85200000    -37.8019817    -14.5559781    -15.3536603     43.3197553
1.85600000    -41.8747431    -9.64179709    -15.1425961     45.5604716
1.86000000    -45.8430013    -6.28017410    -12.7075778     47.9844130
1.86400000    -49.7761792    -2.47283790    -8.50117214     50.5574215
1.86800000    -55.8549624    -1.78989306    -4.80499191     56.0898252
1.87200000    -56.2213389    -1.78632109    -2.65417365     56.3122947
1.87600000    -58.3585855   -0.912351190    -3.58581050     58.4757635
1.88000000    -56.7552752    -1.64526297    -3.26531526     56.8729324
1.88400000    -56.9712749    -1.82385725    -2.29065003     57.0464696
1.88800000    -55.7008313    -7.85233657    0.222915280     56.2520354
1.89200000    -53.5645525    -12.8935113    -2.30508862     55.1426999
1.89600000    -54.0879587    -18.5806707    -4.61658905     57.3764891
1.90000000    -52.6218532    -19.8190994    -7.08463298     56.6749342
1.90400000    -52.7598928    -20.0922189    -6.46669945     56.8253619
1.90800000    -51.9706949    -21.4718549    -4.97116124     56.4509179
1.91200000    -52.4995580    -20.1248153    -7.42053224     56.7122216
1.91600000    -54.9495608    -19.1329309    -7.38027130     58.6514423
1.92000000    -55.7967101    -14.3996382    -8.51586824     58.2506862
1.92400000    -56.3352801    -12.3075549    -3.63767043     57.7786495
1.92800000    -57.3625914    -10.0358615   0.0770226000     58.2339364
1.93200000    -57.4011969    -8.34071319     1.15390614     58.0154842
1.93600000    -57.5141384    -7.50218600    0.541404650     58.0038967
1.94000000    -56.5645504    -5.72429350   -0.754856140     56.8584709
1.94400000    -54.6783808    -7.58270998    0.816374340     55.2076923
1.94800000    -56.7298141    -9.93394683     2.88908624     57.6654309
1.95200000    -58.0693041    -13.9946023     2.51013364     59.7845611
1.95600000    -63.6873701    -14.9468088    -1.94417120     65.4466806
1.96000000    -66.4995604    -15.4588491    -6.01566925     68.5372586
1.96400000    -68.2439021    -12.6904507    -8.03212623     69.8769831
1.96800000    -69.6780749    -12.5449984    -7.32181143     71.1759793
1.97200000    -70.4018168    -11.1049148    -6.83552407     71.5992970
1.97600000    -72.9007088    -9.80679956    -10.0357207     74.2388197
1.98000000    -70.3176003    -10.2791071    -11.1919664     71.9408442
1.98400000    -67.0085652    -10.2324583    -11.7618704     68.7982021
1.98800000    -60.6291772    -14.3591773    -9.64482555     63.0484398
1.99200000    -58.2581003    -15.1038683    -9.25557923     60.8916976
1.99600000    -58.8282469    -17.2812805    -9.28953210     62.0137138
2.00000000    -58.9964404    -16.1441852    -7.99766321     61.6861192
2.00400000    -59.6552809    -17.6149729    -7.92991665     62.7050507
2.00800000    -58.6649018    -19.1291974    -5.40964081     61.9415943
2.01200000    -61.8368324    -20.7313229    -6.52477050     65.5450549
2.01600000    -64.7837650    -22.1144105    -5.49411184     68.6743665
2.02000000    -64.0253719    -19.0341094    -2.79086221     66.8530813
2.02400000    -59.6472149    -18.7051807     1.30882517     62.5250914
2.02800000    -53.3132384    -16.7414980     7.01751128     56.3189543
2.03200000    -49.7818481    -18.3410122     7.42623563     53.5702726
2.03600000    -46.8963049    -15.8759809     5.43660883     49.8083015
2.04000000    -42.7049370    -12.4683174    -1.21307405     44.5044057
2.04400000    -37.9272928    -8.56484072    -7.53941014     39.6065492
2.04800000    -32.9937220    -2.81982596    -12.9254638     35.5472182
2.05200000    -34.3892401   -0.236684300    -17.7490667     38.7001967
2.05600000    -38.0322335     4.72801207    -19.4913413     42.9967123
2.06000000    -43.5602099     6.36896705    -18.7225825     47.8392174
2.06400000    -46.9842648     7.44326789    -11.6528098     48.9766409
2.06800000    -46.6485346     5.39900423    -3.21489825     47.0698480
2.07200000    -49.7054983     1.73847388     3.92739487     49.8907134
2.07600000    -50.9008648    -2.21570100     6.77103790     51.3970264
2.08000000    -52.6225289    -6.28910350     6.07232505     53.3437578
2.08400000    -49.1361756    -8.70394732     4.60521480     50.1131765
2.08800000    -42.7044704    -12.1944710     2.77734928     44.4982088
2.09200000    -38.1696174    -14.7275937     1.02212133     40.9251322
2.09600000    -36.0175515    -16.5115142    -3.79134405     39.8028693
2.10000000    -37.7948999    -14.9160756    -7.12077542     41.2510510
2.10400000    -37.5588665    -12.9965817    -10.9765248     41.2318285
2.10800000    -38.3524644    -11.6709058    -12.0527419     41.8615594
2.11200000    -38.6225470    -11.4169027    -11.8790000     41.9899684
2.11600000    -43.9050549    -11.3586477    -11.3719105     46.7546048
2.12000000    -49.7738045    -9.93042231    -9.47172237     51.6309832
2.12400000    -53.8413240    -8.11944019    -6.99450724     54.8975101
2.12800000    -54.4232983    -7.15690586    -1.70607207     54.9183702
2.13200000    -52.6663732    -6.68672360     2.92330339     53.1695857
2.13600000    -54.9365667    -5.57683565     7.49881060     55.7257536
2.14000000    -55.5986600    -5.24970772     5.25621921     56.0927648
2.14400000    -56.0000214    -4.75622062     1.95384786     56.2355897
2.14800000    -50.0883435    -6.23557750    -3.31554740     50.5837665
2.15200000    -45.8343154    -8.55609753    -7.55013418     47.2334182
2.15600000    -45.4881502    -11.8091419    -7.84732472     47.6467013
2.16000000    -47.1938594    -13.9102126    -8.93564162     50.0060003
2.16400000    -49.7062798    -15.6160071    -5.49959792     52.3910250
2.16800000    -46.5929709    -15.1983398    -1.20338017     49.0238982
2.17200000    -44.4687788    -13.4274180     3.44086083     46.5790443
2.17600000    -41.2941674    -10.7599494     5.89741096     43.0785820
2.18000000    -41.0752856    -5.46270934     4.55049577     41.6860563
2.18400000    -38.9015051    -2.99898244     2.27894044     39.0834308
2.18800000    -36.4849720   -0.629182890    -1.14281046     36.5082877
2.19200000    -36.1640212    -1.73670253    -3.84155081     36.4089285
2.19600000    -37.0244772    -3.41030451    -7.90497277     38.0122438
2.20000000    -42.9564173    -2.93543609    -10.8035189     44.3912896
2.20400000    -45.4754467    -3.05393606    -14.0051376     47.6810933
2.20800000    -48.8657194   0.0176108200    -16.0824662     51.4441888
2.21200000    -49.5707456    0.847660298    -14.2930343     51.5971722
2.21600000    -50.5100349    0.350824893    -11.9671552     51.9095320
2.22000000    -54.5067011    -1.69240428    -7.03702972     54.9851296
2.22400000    -55.1637231    -5.43683843    -4.07390824     55.5805027
2.22800000    -55.0751170    -6.33041966    -1.60970635     55.4611024
2.23200000    -50.9251245    -9.35539313    -1.93334070     51.8134104
2.23600000    -48.0632527    -9.28937348    -4.26771054     49.1383971
2.24000000    -48.7795179    -9.27075892    -7.07235592     50.1538290
2.24400000    -49.7831330    -8.66911332    -9.79331666     51.4725452
2.24800000    -51.4950749    -5.61985302    -8.91099689     52.5616909
2.25200000    -51.1399365    -3.72009337    -7.81258879     51.8668366
2.25600000    -50.7681607    0.708243020    -4.90818969     51.0097841
2.26000000    -53.1309173     4.58217262    -4.37460561     53.5072691
2.26400000    -53.2198310     8.52503338    -2.62785132     53.9623221
2.26800000    -53.4407258     11.7176864    0.556040590     54.7131111
2.27200000    -50.0961118     10.5530516     3.25084021     51.2986869
2.27600000    -48.2820697     8.46176234     5.47919602     49.3232325
2.28000000    -47.0315102     2.84468835     5.61510718     47.4508654
2.28400000    -44.9719563    -2.62272816     5.27318161     45.3559478
2.28800000    -43.3448527    -5.79872021     4.64387550     43.9768916
2.29200000    -39.9435432    -8.53758517     4.57556503     41.1012505
2.29600000    -39.2627623    -7.52044773     2.80978306     40.0751359
2.30000000    -38.9305850    -6.99869847  -0.0817603900     39.5547584
2.30400000    -40.3922103    -4.10686311    -3.19605374     40.7260572
2.30800000    -42.5780528    -2.52342972    -5.48640540     43.0041733
2.31200000    -44.8782652    -1.64508103    -6.00099388     45.3075811
2.31600000    -49.0397775    0.111981720    -7.84361320     49.6632116
2.32000000    -53.5214267    -1.09774106    -11.9306019     54.8460337
2.32400000    -56.8350654    -1.37590981    -14.0761146     58.5683770
2.32800000    -58.4455274    -7.04086134    -16.3509489     61.0967015
2.33200000    -59.0052562    -12.5456332    -14.6593083     62.0798557
2.33600000    -59.5610561    -18.4959893    -14.5179205     64.0342958
2.34000000    -61.0540060    -22.8454516    -13.9285721     66.6596687
2.34400000    -58.8052524    -23.5442163    -11.7391808     64.4220164
2.34800000    -55.2179032    -22.4005897    -7.90539788     60.1107193
2.35200000    -49.0734537    -17.2594934    -2.34478490     52.0729487
2.35600000    -44.4080189    -12.1061654    -1.74037663     46.0614838
2.36000000    -43.3202436    -5.61986650    -2.70516332     43.7669317
2.36400000    -44.7996568  0.00776550000    -5.21651200     45.1023426
2.36800000    -47.4040135     3.37679556    -5.71737378     47.8668111
2.37200000    -50.0550762     5.72915129    -4.89134976     50.6187626
2.37600000    -52.1615489     3.54008849    -6.65008587     52.7027803
2.38000000    -53.2623537     1.54392131    -8.90183702     54.0231868
2.38400000    -53.4320865   -0.732898400    -12.1878836     54.8093926
2.38800000    -51.6292395   -0.471172250    -12.5260232     53.1291034
2.39200000    -49.2357868    0.827394420    -14.8107349     51.4218353
2.39600000    -45.9632936     1.31228235    -16.3340961     48.7970198
2.40000000    -44.4094616     1.59640105    -18.9389957     48.3056346
2.40400000    -45.4761394    0.922378193    -21.3379832     50.2418109
2.40800000    -47.9928252    -1.28770358    -17.8890748     51.2346411
2.41200000    -51.9441214    -4.93126239    -14.6404139     54.1927192
2.41600000    -55.1085421    -9.81194090    -6.94938182     56.4049599
2.42000000    -57.7063710    -14.7475395    -3.66986878     59.6739735
2.42400000    -60.1025346    -16.6603490    -2.34272839     62.4129015
2.42800000    -62.7324336    -15.9847545   -0.617772110     64.7398814
2.43200000    -62.8471194    -11.9792380    -1.12504002     63.9885011
2.43600000    -59.9749212    -9.18387758   -0.369320210     60.6751282
2.44000000    -56.4589636    -6.96226198    -3.85109664     57.0168274
2.44400000    -54.2899334    -4.61210652    -5.44112340     54.7564994
2.44800000    -54.7454572    -1.15420508    -6.83215130     55.1822033
2.45200000    -54.4923015     2.93827107    -6.54961370     54.9630949
2.45600000    -53.4350324     1.49435896    -6.99356166     53.9114617
2.46000000    -52.3577775 -0.00555453000    -9.45305228     53.2042958
2.46400000    -53.9895041    -3.86156611    -10.9932946     55.2325156
2.46800000    -58.6229117    -4.17933673    -11.0001943     59.7922813
2.47200000    -61.2736540    -3.46000041    -7.11282522     61.7820731
2.47600000    -61.7344396    -3.53431500    -5.29901663     62.0621624
2.48000000    -59.4632175    -4.94820921    -5.06579202     59.8833972
2.48400000    -57.4953720    -7.58335080    -7.04964359     58.4202232
2.48800000    -57.0039151    -7.69255354    -5.82876127     57.8151898
2.49200000    -52.6650977    -8.27522816    -3.17578529     53.4057818
2.49600000    -47.0720231    -7.54098348    -1.15671864     47.6862641
2.50000000    -40.7621447    -8.43748012   -0.384962420     41.6280159
2.50400000    -37.5170092    -9.50192914   -0.582654100     38.7059702
2.50800000    -39.0120259    -9.27184014     2.60648745     40.1833170
2.51200000    -40.9471915    -7.02984292     7.20801950     42.1668913
2.51600000    -41.7362999    -3.99611240     12.3500259     43.7082462
