#     index      Reference     Calculated        Error^2    
       451-1.04500000e+00-1.27060957e+00 5.08996771e-02    
       452-1.29200000e+00-1.27949994e+00 1.56251513e-04    
       453-1.24200000e+00-1.11980342e+00 1.49320035e-02    
       454-1.29800000e+00-1.25742683e+00 1.64618197e-03    
       455-1.12400000e+00-1.32042909e+00 3.85843874e-02    
       456-1.27700000e+00-1.36724419e+00 8.14401403e-03    
       457-8.69000000e-01-1.16782333e+00 8.92953848e-02    
       458-1.39900000e+00-1.42058216e+00 4.65789614e-04    
       459-1.17100000e+00-1.15375765e+00 2.97298537e-04    
       460-1.54000000e+00-1.41813894e+00 1.48501169e-02    
       461-1.21200000e+00-1.18772524e+00 5.89263798e-04    
       462-1.15000000e+00-1.39645767e+00 6.07413818e-02    
       463-1.27500000e+00-1.29415704e+00 3.66992133e-04    
       464-1.63100000e+00-1.43766321e+00 3.73791155e-02    
       465-1.17700000e+00-1.26619683e+00 7.95607518e-03    
       466-9.63000000e-01-1.23562349e+00 7.43235688e-02    
       467-1.35000000e+00-1.26673912e+00 6.93237434e-03    
       468-1.01700000e+00-1.05998155e+00 1.84741332e-03    
       469-1.30100000e+00-1.24889808e+00 2.71460984e-03    
       470-1.48900000e+00-1.20207163e+00 8.23278886e-02    
       471-1.51000000e+00-1.53116780e+00 4.48075814e-04    
       472-1.00800000e+00-1.24359092e+00 5.55030811e-02    
       473-1.35200000e+00-1.44256095e+00 8.20128534e-03    
       474-1.46200000e+00-1.58687537e+00 1.55938581e-02    
       475-1.59400000e+00-1.43421101e+00 2.55325204e-02    
       476-1.29200000e+00-1.28711907e+00 2.38234838e-05    
       477-1.24000000e+00-1.18989378e+00 2.51063339e-03    
       478-1.08900000e+00-1.07993909e+00 8.21000792e-05    
       479-1.03600000e+00-1.15244308e+00 1.35589919e-02    
       480-1.34900000e+00-1.22487589e+00 1.54067941e-02    
       481-1.32900000e+00-1.16677535e+00 2.63168355e-02    
       482-1.46700000e+00-1.38968738e+00 5.97724045e-03    
       483-7.49000000e-01-1.00468710e+00 6.53758906e-02    
       484-1.50000000e+00-1.33403737e+00 2.75435938e-02    
       485-1.02000000e+00-1.08805482e+00 4.63145794e-03    
       486-1.75900000e+00-1.15628193e+00 3.63269077e-01    
       487-1.49500000e+00-1.44777820e+00 2.22989840e-03    
       488-1.64900000e+00-1.37148721e+00 7.70133478e-02    
       489-1.88600000e+00-1.22321196e+00 4.39287990e-01    
       490-1.30000000e+00-1.28443068e+00 2.42403865e-04    
       491-1.47600000e+00-1.15281263e+00 1.04450076e-01    
       492-1.51600000e+00-1.18267991e+00 1.11102284e-01    
       493-1.24300000e+00-1.13788712e+00 1.10487171e-02    
       494-1.25300000e+00-1.16721601e+00 7.35889362e-03    
       495-1.08800000e+00-1.10181042e+00 1.90727693e-04    
       496-1.52600000e+00-1.22877410e+00 8.83432355e-02    
       497-1.40000000e+00-1.29762255e+00 1.04811427e-02    
       498-1.50100000e+00-1.30994764e+00 3.65010043e-02    
       499-1.82000000e+00-1.34620957e+00 2.24477367e-01    
       500-1.69900000e+00-1.42338951e+00 7.59611442e-02    
       501-7.29000000e-01-9.25407292e-01 3.85758242e-02    
       502-1.63600000e+00-1.42417980e+00 4.48677961e-02    
       503-1.35200000e+00-1.17255571e+00 3.22002518e-02    
       504-1.65100000e+00-1.45565424e+00 3.81599666e-02    
       505-1.74600000e+00-1.13645933e+00 3.71539830e-01    
       506-1.15000000e+00-1.50807219e+00 1.28215692e-01    
       507-1.98500000e+00-1.25915242e+00 5.26854710e-01    
       508-1.02700000e+00-1.23621573e+00 4.37712217e-02    
       509-9.90000000e-01-1.44328374e+00 2.05466152e-01    
       510-1.19900000e+00-1.21278175e+00 1.89936589e-04    
       511-1.30300000e+00-1.52327651e+00 4.85217417e-02    
       512-1.58100000e+00-1.19483552e+00 1.49123006e-01    
       513-1.22600000e+00-1.24086324e+00 2.20915887e-04    
       514-1.18000000e+00-1.10611652e+00 5.45876799e-03    
       515-1.90000000e+00-1.47410123e+00 1.81389762e-01    
       516-9.71000000e-01-9.98756433e-01 7.70419566e-04    
       517-1.41200000e+00-1.05943486e+00 1.24302177e-01    
       518-7.77000000e-01-7.49735371e-01 7.43360015e-04    
       519-8.13000000e-01-1.17616317e+00 1.31887485e-01    
       520-1.13200000e+00-1.03762869e+00 8.90594368e-03    
       521-1.91600000e+00-1.99986939e+00 7.03407384e-03    
       522-1.12900000e+00-1.34373807e+00 4.61124402e-02    
       523-1.02200000e+00-1.08498198e+00 3.96673000e-03    
       524-1.18500000e+00-1.19841092e+00 1.79852658e-04    
       525-1.61800000e+00-1.50947025e+00 1.17787074e-02    
       526-6.35000000e-01-1.32016356e+00 4.69449100e-01    
       527-9.96000000e-01-9.51641604e-01 1.96766726e-03    
       528-1.03000000e+00-1.47855231e+00 2.01199172e-01    
       529-1.25600000e+00-1.44489762e+00 3.56823107e-02    
       530-1.11300000e+00-1.06900264e+00 1.93576788e-03    
       531-1.01100000e+00-1.79097709e+00 6.08364263e-01    
       532-2.00500000e+00-9.33196198e-01 1.14876339e+00    
       533-1.50800000e+00-1.17786367e+00 1.08989995e-01    
       534-1.36300000e+00-1.49180584e+00 1.65909432e-02    
       535-1.24600000e+00-1.40622391e+00 2.56717028e-02    
       536-1.22300000e+00-1.12293371e+00 1.00132617e-02    
       537-1.94300000e+00-1.52772152e+00 1.72456216e-01    
       538-8.29000000e-01-1.48964926e+00 4.36457446e-01    
       539-1.23700000e+00-1.34967380e+00 1.26953851e-02    
       540-1.36600000e+00-1.30428301e+00 3.80898668e-03    
       541-1.26100000e+00-9.85414311e-01 7.59474719e-02    
       542-1.18200000e+00-1.16900012e+00 1.68996881e-04    
       543-8.47000000e-01-1.26234594e+00 1.72512252e-01    
       544-1.06100000e+00-1.04695626e+00 1.97226612e-04    
       545-1.82200000e+00-1.63830341e+00 3.37444387e-02    
       546-1.20300000e+00-1.29470851e+00 8.41045152e-03    
       547-8.13000000e-01-1.41749081e+00 3.65409144e-01    
       548-1.39200000e+00-1.20637439e+00 3.44568680e-02    
       549-1.91100000e+00-1.53890066e+00 1.38457918e-01    
       550-1.83500000e+00-5.41865099e-01 1.67219787e+00    
       551-2.31800000e+00-1.68664412e+00 3.98610241e-01    
       552-1.03000000e+00-4.53053693e-01 3.32867041e-01    
       553-1.37700000e+00-1.42187626e+00 2.01387902e-03    
       554-1.60400000e+00-9.67588505e-01 4.05019591e-01    
       555-1.57700000e+00-1.33966344e+00 5.63286421e-02    
       556-1.50100000e+00-1.60833430e+00 1.15206517e-02    
       557-1.34900000e+00-1.21377907e+00 1.82846990e-02    
       558-9.86000000e-01-1.12291143e+00 1.87447386e-02    
       559-1.33400000e+00-1.24634156e+00 7.68400230e-03    
       560-1.16100000e+00-9.03750933e-01 6.61770826e-02    
       561-7.52000000e-01-9.85617872e-01 5.45773100e-02    
       562-1.15600000e+00-1.23837636e+00 6.78586550e-03    
       563-1.46900000e+00-8.51833297e-01 3.80894739e-01    
       564-6.73000000e-01-5.37903749e-01 1.82509969e-02    
       565-1.38900000e+00-1.48782910e+00 9.76719110e-03    
       566-1.27200000e+00-1.73873980e+00 2.17846037e-01    
       567-1.51900000e+00-1.39486550e+00 1.54093746e-02    
       568-8.04000000e-01-1.01097687e+00 4.28394231e-02    
       569-1.30300000e+00-1.23202523e+00 5.03741737e-03    
       570-1.22900000e+00-8.30391746e-01 1.58888541e-01    
       571-9.97000000e-01-1.25885614e+00 6.85686363e-02    
       572-1.22100000e+00-1.94966085e+00 5.30946641e-01    
       573-7.71000000e-01-6.23178072e-01 2.18513225e-02    
       574-6.65000000e-01-7.05155870e-01 1.61249393e-03    
       575-1.04500000e+00-2.06221563e+00 1.03472763e+00    
       576-1.30300000e+00-1.38678072e+00 7.01920877e-03    
       577-9.72000000e-01-1.58229254e+00 3.72456979e-01    
       578-6.40000000e-01-8.44057810e-01 4.16395898e-02    
       579-1.48000000e+00-2.01366030e+00 2.84793312e-01    
       580-6.54000000e-01-1.47848312e+00 6.79772420e-01    
       581-2.47900000e+00-1.41651310e+00 1.12887842e+00    
       582-1.29300000e+00-1.28871266e+00 1.83813246e-05    
       583-1.20600000e+00-9.84811657e-01 4.89242830e-02    
       584-8.09000000e-01-1.32467540e+00 2.65921123e-01    
       585-1.26000000e+00-1.54880425e+00 8.34078954e-02    
       586-7.47000000e-01-1.06104783e+00 9.86260409e-02    
       587-6.46000000e-01-7.05505514e-01 3.54090618e-03    
       588-1.49000000e+00-4.18925464e-01 1.14720066e+00    
       589-5.51000000e-01-1.50762702e+00 9.15135261e-01    
       590-2.14000000e+00-1.49376029e+00 4.17625769e-01    
       591-1.90400000e+00-8.34252920e-02 3.31449227e+00    
       592-2.48000000e+00-1.94647505e+00 2.84648872e-01    
       593-8.68000000e-01-1.15080015e+00 7.99759262e-02    
       594-1.82900000e+00-6.57870112e-01 1.37154521e+00    
       595-9.18000000e-01 1.64914187e-01 1.17270314e+00    
       596-5.21000000e-01-8.27509100e-01 9.39478282e-02    
       597-1.87000000e+00-1.64747005e+00 4.95195776e-02    
       598-1.34200000e+00-1.73946829e+00 1.57981042e-01    
       599-1.35500000e+00-9.93851721e-01 1.30428079e-01    
       600-9.18000000e-01-9.49217674e-01 9.74543189e-04    
       601-1.09500000e+00-9.90602847e-01 1.08987656e-02    
       602-1.89600000e+00-1.78241277e+00 1.29020585e-02    
       603-1.21200000e+00-1.18055143e+00 9.89012424e-04    
       604-9.30000000e-01-1.10431208e+00 3.03847006e-02    
       605-8.44000000e-01-1.24276996e+00 1.59017480e-01    
       606-1.34000000e+00-9.45950611e-01 1.55274921e-01    
       607-1.40200000e+00-1.41840779e+00 2.69215686e-04    
       608-5.58000000e-01-1.15814976e+00 3.60179736e-01    
       609-5.35000000e-01-8.78343758e-01 1.17884936e-01    
       610-1.11700000e+00-1.25673461e+00 1.95257616e-02    
       611-1.49800000e+00-1.42758071e+00 4.95887665e-03    
       612-4.70000000e-01-1.13184589e+00 4.38039976e-01    
       613-1.20200000e+00-1.13098617e+00 5.04296365e-03    
       614-1.51000000e+00-1.99012794e+00 2.30522839e-01    
       615-1.36900000e+00-1.39095931e+00 4.82211082e-04    
       616-1.22100000e+00-1.15682898e+00 4.11791944e-03    
       617-1.84200000e+00-2.62040459e+00 6.05913704e-01    
       618-9.18000000e-01-9.23846919e-01 3.41864587e-05    
       619-1.22100000e+00-1.02182917e+00 3.96690206e-02    
       620-3.70000000e-01-1.14357104e+00 5.98412154e-01    
       621-7.35000000e-01-3.85456171e-01 1.22180888e-01    
       622-4.76000000e-01-4.73386165e-01 6.83213587e-06    
       623-9.81000000e-01-1.61313094e+00 3.99589523e-01    
       624-1.21400000e+00-1.79495253e+00 3.37505846e-01    
       625-6.90000000e-01-9.95467556e-01 9.33104277e-02    
       626-1.35000000e+00-6.12446800e-01 5.43984723e-01    
       627-1.65900000e+00-1.77885944e+00 1.43662855e-02    
       628-1.04600000e+00-9.01833666e-01 2.07839319e-02    
       629-8.37000000e-01-4.17096549e-01 1.76318909e-01    
       630-1.00000000e+00-1.28514142e+00 8.13056278e-02    
       631-7.22000000e-01-2.16775594e-01 2.55251700e-01    
       632-1.96100000e+00-1.70078543e+00 6.77116217e-02    
       633-8.54000000e-01-4.14048617e-01 1.93557219e-01    
       634-1.15100000e+00-1.36743797e+00 4.68453957e-02    
       635-3.60000000e-01-8.80574301e-01 2.70997603e-01    
       636-1.95300000e+00-1.65260635e+00 9.02363458e-02    
       637-1.00700000e+00-1.40152946e+00 1.55653491e-01    
       638-6.09000000e-01-1.28242409e+00 4.53500009e-01    
       639-5.11000000e-01-1.84996100e+00 1.79281657e+00    
       640-4.61300000e+00-1.31438128e+00 1.08808854e+01    
       641-6.80000000e-01-6.29733960e-01 2.52667481e-03    
       642-6.69000000e-01-9.39383934e-01 7.31074719e-02    
       643-4.68000000e-01-8.28045571e-01 1.29632813e-01    
       644-5.98000000e-01-1.06426032e-01 2.41644966e-01    
       645-9.68000000e-01 6.31308462e-01 2.55778756e+00    
       646-9.89000000e-01-7.42616627e-01 6.07047664e-02    
       647-1.89100000e+00-1.28780975e+00 3.63838475e-01    
       648-8.45000000e-01-1.02801008e+00 3.34926881e-02    
       649-2.48000000e-01-1.61237519e+00 1.86151967e+00    
       650-1.61300000e+00-9.77847010e-01 4.03419321e-01    
       651-1.54100000e+00-1.00229108e+00 2.90207305e-01    
       652-4.65000000e-01-1.32483783e+00 7.39321100e-01    
       653-1.33100000e+00-1.70370212e+00 1.38906871e-01    
       654-9.38000000e-01-1.09239144e+00 2.38367157e-02    
       655-1.37500000e+00-1.26940465e+00 1.11503783e-02    
       656-1.24000000e+00-5.16848085e-01 5.22948692e-01    
       657-8.50000000e-01-7.28986762e-01 1.46442037e-02    
       658-1.13800000e+00-1.28265045e+00 2.09237540e-02    
       659-6.58000000e-01-3.87998619e-01 7.29007459e-02    
       660-3.87400000e+00-6.97373573e-01 1.00909555e+01    
       661-3.98000000e-01 4.92071802e-01 7.92227813e-01    
       662-2.92000000e-01-1.02033623e+00 5.30473662e-01    
       663-3.81000000e-01-1.54109889e+00 1.34582944e+00    
       664-2.51400000e+00-1.93243483e+00 3.38218044e-01    
       665 8.17800000e+00-2.53793698e+00 1.14831305e+02    
       666-1.28400000e+00-1.15005306e+00 1.79417817e-02    
       667-5.19000000e-01 1.53469787e-01 4.52215615e-01    
       668-2.72600000e+00-1.02815444e+00 2.88267954e+00    
       669-7.22000000e-01-7.16812729e-01 2.69077828e-05    
       670-2.27100000e+00-2.08148109e+00 3.59174176e-02    
       671 7.90000000e-02-4.27847732e-01 2.56894624e-01    
       672-3.39700000e+00-1.26136248e+00 4.56094763e+00    
       673-1.66400000e+00-1.29770028e+00 1.34175488e-01    
       674-4.30000000e-02-1.13650018e+00 1.19574265e+00    
       675-7.02000000e-01-1.26491434e+00 3.16872551e-01    
       676-1.46800000e+00-9.21040732e-01 2.99164441e-01    
       677-8.94000000e-01-7.73661423e-01 1.44813731e-02    
       678-5.88000000e-01-6.51409015e-02 2.73381637e-01    
       679-6.29000000e-01-6.61287600e-01 1.04248913e-03    
       680-6.46000000e-01-2.07469283e+00 2.04116320e+00    
       681-8.23000000e-01-1.42113333e+00 3.57763479e-01    
       682-1.97000000e-01 2.73578632e-02 5.03364508e-02    
       683-2.60200000e+00-2.21090386e+00 1.52956189e-01    
       684-1.64800000e+00-1.22351753e+00 1.80185368e-01    
       685-2.00000000e-03-1.21092796e+00 1.46150680e+00    
       686-7.05000000e-01-1.60030880e-01 2.96991342e-01    
       687-2.25300000e+00-1.83961286e+00 1.70888926e-01    
       688-1.21000000e-01-3.54650898e-01 5.45927424e-02    
       689-1.42000000e+00-2.00877870e+00 3.46660355e-01    
       690-1.45000000e-01 1.09670341e+00 1.54182736e+00    
       691-1.88100000e+00-1.07637916e+00 6.47414698e-01    
       692-1.79800000e+00-3.24480886e+00 2.09325588e+00    
       693-5.04900000e+00-2.98464176e+00 4.26157495e+00    
       694-2.85700000e+00-1.10050652e+00 3.08526935e+00    
       695-8.36000000e-01-7.91813762e-01 1.95242361e-03    
       696-9.94000000e-01-8.77103106e-01 1.36648839e-02    
       697-3.36000000e-01-2.02252286e-01 1.78884510e-02    
       698-5.13700000e+00-4.45869492e+00 4.60097777e-01    
       699 5.86000000e-01-6.80206624e-01 1.60327921e+00    
       700-1.35000000e-01-1.13092527e+00 9.91867139e-01    
       701-6.53000000e-01-3.95536079e+00 1.09055868e+01    
       702-4.14000000e-01-1.08329779e-01 9.34342840e-02    
       703-5.61000000e-01-1.33833058e+00 6.04242825e-01    
       704-6.35000000e-01-8.01711155e-01 2.77926091e-02    
       705 2.86000000e-01-1.22171774e+00 2.27321279e+00    
       706-2.01000000e+00-2.29175064e+00 7.93834216e-02    
       707-9.10000000e-02 1.03563091e+00 1.26929722e+00    
       708-2.30000000e-01-9.04393026e-03 4.88215848e-02    
       709-8.18000000e-01-1.23560734e+00 1.74395888e-01    
       710-1.29500000e+00-4.86052119e-01 6.54396675e-01    
       711-9.02000000e-01-1.03731307e+00 1.83096266e-02    
       712 3.79000000e-01 9.58787776e-01 3.36153865e-01    
       713 7.20000000e-02-3.75436366e-01 2.00199302e-01    
       714-6.62000000e-01-2.39463714e-01 1.78536913e-01    
       715-8.95000000e-01 7.27520886e-02 9.36544105e-01    
       716-7.48000000e-01-2.86128100e-01 2.13325652e-01    
       717-7.75000000e-01-1.22129741e+00 1.99181376e-01    
       718-6.91000000e-01-1.97447927e+00 1.64731905e+00    
       719-2.25000000e-01-5.04810802e-01 7.82940848e-02    
       720-7.47000000e-01 6.10704989e-02 6.52977931e-01    
       721 9.30000000e-02 7.61776007e-02 2.82993118e-04    
       722-3.11000000e-01 3.94664285e-01 4.97962083e-01    
       723-4.59000000e-01-1.80449900e+00 1.81036756e+00    
       724-1.89000000e+00-1.43486339e+00 2.07149335e-01    
       725-1.00210000e+01-1.90900443e+00 6.58044721e+01    
       726-5.50000000e-02-9.44946262e-01 7.92004350e-01    
       727-1.62900000e+00-2.36325390e-01 1.93954257e+00    
       728 5.10000000e-02-7.28271031e-01 6.07263339e-01    
       729-7.45000000e-01-1.32318502e-01 3.75378618e-01    
       730-5.82000000e-01-2.35883178e+00 3.15713119e+00    
       731-8.83000000e-01-9.48835183e-01 4.33427131e-03    
       732-5.95000000e-01-3.66263751e-01 5.23202717e-02    
       733-1.20000000e+00-1.00250900e+00 3.90026960e-02    
       734-1.68000000e-01-2.82099800e-01 1.30187643e-02    
       735-1.82200000e+00 1.50237695e-02 3.37465633e+00    
       736-8.68000000e-01-9.28306623e-01 3.63688875e-03    
       737-1.48000000e-01-2.57615221e+00 5.89592315e+00    
       738-6.82000000e-01 2.98901229e+00 1.34763312e+01    
       739-8.93100000e+00 4.95187904e-01 8.88530184e+01    
       740-1.08600000e+00 3.61069225e-01 2.09400934e+00    
       741 1.78700000e+01-5.05393875e+00 5.25506968e+02    
       742-9.98000000e-01-4.27780303e-01 3.25150503e-01    
       743-3.33920000e+01-2.60947621e+00 9.47563771e+02    
       744-4.56000000e-01 8.43218799e-01 1.68796949e+00    
       745 1.28600000e+00 1.29384573e+00 6.15554395e-05    
       746 6.86000000e-01 9.35416713e-01 6.22086967e-02    
       747 9.92000000e-01 8.87956508e-01 1.08250482e-02    
       748 1.13300000e+00 9.91110817e-01 2.01325402e-02    
       749 7.05000000e-01 5.38144833e-01 2.78406466e-02    
       750 1.52200000e+00 1.11558699e+00 1.65171535e-01    
